aqm,qmult,min_delay,bandwidth,protocol,run,flow,goodput_mean,goodput_std,delay_mean,delay_std,retr_mean,retr_std,util_mean,util_std
fifo,4.0,100,100,sage,5,2,34.76116991999999,13.600784420384148,353.56819872061953,214.59984781058552,0.04950495049504951,0.4092978774379945,87.54269491792934,22.47823768047703
fifo,4.0,100,100,sage,5,3,48.756796390000005,24.429118117259762,285.69387281568726,175.79252106082447,0.9,8.899551685451366,87.54269491792934,22.47823768047703
fifo,4.0,100,100,vivace,1,0,72.8556097276606,20.70662422623408,795.4196544444446,188.4178416975177,23.22,84.73757231368008,91.36564630681816,18.12681593014018
fifo,4.0,100,100,vivace,1,1,22.521112258166774,14.963995404923615,771.8634894444444,236.1281441806002,6.792079207920792,20.657839592601725,91.36564630681816,18.12681593014018
fifo,4.0,100,100,vivace,1,2,23.16031918158486,19.59666872908211,647.2386622222222,326.49423669005614,3.405940594059406,12.007646078913039,91.36564630681816,18.12681593014018
fifo,4.0,100,100,vivace,1,3,33.01837997988403,29.103780666355785,464.1658911944443,310.49577723551135,2.04,7.215191605147426,91.36564630681816,18.12681593014018
fifo,4.0,100,100,vivace,2,0,71.84834631347103,22.356074012185093,792.1516982222221,184.00889973873285,27.74,87.01824027992144,91.37774305555554,18.125241045160454
fifo,4.0,100,100,vivace,2,1,24.976408871954813,16.762572857882024,779.2133922222222,228.61286224788148,8.128712871287128,20.448796231727986,91.37774305555554,18.125241045160454
fifo,4.0,100,100,vivace,2,2,21.383386868739358,17.473642783910076,703.8242995833333,285.8149767719718,2.9603960396039604,7.918233126246292,91.37774305555554,18.125241045160454
fifo,4.0,100,100,vivace,2,3,32.5209422961329,29.51493356252685,526.9855078611112,295.8782456597404,1.47,4.632897297991546,91.37774305555554,18.125241045160454
fifo,4.0,100,100,vivace,3,0,72.35809996524705,23.208215038021784,783.2584049722224,181.91109381021036,25.4,92.44665401399793,91.39480508207069,18.059750712388123
fifo,4.0,100,100,vivace,3,1,22.755280882107467,16.030300761701618,735.6677490555556,231.07730845551652,5.762376237623762,17.869050626628987,91.39480508207069,18.059750712388123
fifo,4.0,100,100,vivace,3,2,20.512586320738883,15.410088653295086,640.1321188888888,283.25590053193764,3.0,9.290855719469548,91.39480508207069,18.059750712388123
fifo,4.0,100,100,vivace,3,3,36.365525868919924,28.55622860551665,470.9289888888889,273.52914045878197,1.54,5.659389266403828,91.39480508207069,18.059750712388123
fifo,4.0,100,100,vivace,4,0,71.30860054221768,23.85380020569357,784.8213665555555,184.64381623960927,30.87,96.77659945472459,91.38801767676766,18.0739681606191
fifo,4.0,100,100,vivace,4,1,25.523188350826246,16.65722733714275,737.0645163055557,239.03325708127588,9.663366336633663,26.685680515108757,91.38801767676766,18.0739681606191
fifo,4.0,100,100,vivace,4,2,18.493777788284852,15.399730760797834,615.25005725,300.6221317261978,2.762376237623762,8.23425590427148,91.38801767676766,18.0739681606191
fifo,4.0,100,100,vivace,4,3,39.21819812281124,30.78490120711103,431.8095453611111,263.5194235422603,1.96,7.988527126859222,91.38801767676766,18.0739681606191
fifo,4.0,100,100,vivace,5,0,73.41659760152471,21.657926286754616,793.0156089166663,185.81551286730908,7.05,28.44785234477821,91.3745983270202,18.129364576519443
fifo,4.0,100,100,vivace,5,1,22.005335271053713,14.211441140880067,784.0674174166666,231.1399206228418,4.237623762376238,16.52643247337518,91.3745983270202,18.129364576519443
fifo,4.0,100,100,vivace,5,2,21.707134911020574,17.414814404045504,675.9465355555556,305.3677048890276,2.8118811881188117,13.785291343520546,91.3745983270202,18.129364576519443
fifo,4.0,100,100,vivace,5,3,35.52494403007147,30.46829330197639,501.61978444444446,295.315637005001,1.09,5.865659348782504,91.3745983270202,18.129364576519443
fifo,4.0,100,100,astraea,1,0,70.95769534653466,25.521613590251754,215.5272669067627,8.998934544592215,0.0,0.0,88.61099431818182,19.976764765035682
fifo,4.0,100,100,astraea,1,1,2.5298598811881186,7.073383397107022,226.54873425677968,11.098712093099902,0.0,0.0,88.61099431818182,19.976764765035682
fifo,4.0,100,100,astraea,1,2,32.575320831683165,12.214354873561806,212.78084615384614,9.909861042361158,0.0,0.0,88.61099431818182,19.976764765035682
fifo,4.0,100,100,astraea,1,3,47.03352156435642,27.185313725411188,212.90689230769232,10.0579593763511,0.0,0.0,88.61099431818182,19.976764765035682
fifo,4.0,100,100,astraea,2,0,87.00394227722772,21.279959004808063,216.19953076923082,9.572741633968393,0.0,0.0,88.16029040404042,19.655388744218317
fifo,4.0,100,100,astraea,2,1,0.31697235643564353,0.060886106432516136,230.68933410988154,10.92333492853008,0.0,0.0,88.16029040404042,19.655388744218317
fifo,4.0,100,100,astraea,2,2,13.32431211881188,16.467429582607377,220.90893846153847,13.225056703379485,0.0,0.0,88.16029040404042,19.655388744218317
fifo,4.0,100,100,astraea,2,3,45.79185465346534,35.992578631042655,217.57384130267488,12.034323756527609,0.0,0.0,88.16029040404042,19.655388744218317
fifo,4.0,100,100,astraea,3,0,70.90035384158416,25.604478509760206,215.75700696278508,8.981748285130706,0.0,0.0,88.51729482323233,20.27943684009365
fifo,4.0,100,100,astraea,3,1,0.4300597227722772,0.08293535111978712,227.17928454550133,9.60720915544501,0.0,0.0,88.51729482323233,20.27943684009365
fifo,4.0,100,100,astraea,3,2,34.27816500990099,13.045423549710689,211.94878664337023,10.157513494056502,0.0,0.0,88.51729482323233,20.27943684009365
fifo,4.0,100,100,astraea,3,3,47.9362751089109,26.635602950379525,212.10467843137255,10.027267058984169,0.0,0.0,88.51729482323233,20.27943684009365
fifo,4.0,100,100,astraea,4,0,80.66898700990099,24.03848146844331,215.68166957872256,10.15373339083208,0.0,0.0,87.48237294823231,21.273261743727357
fifo,4.0,100,100,astraea,4,1,0.41641124752475245,0.07805163516075829,226.56493496408464,8.591374067538506,0.0,0.0,87.48237294823231,21.273261743727357
fifo,4.0,100,100,astraea,4,2,0.3816592475247524,0.07407522809838739,229.68966306214793,9.123319817078368,0.0,0.0,87.48237294823231,21.273261743727357
fifo,4.0,100,100,astraea,4,3,72.07079277227723,32.55867657493284,216.34357758945163,11.304240405774722,0.0,0.0,87.48237294823231,21.273261743727357
fifo,4.0,100,100,astraea,5,0,87.08686304950494,21.27200645859406,216.22320624249699,9.501044223797061,0.0,0.0,88.17319286616161,19.62828731502632
fifo,4.0,100,100,astraea,5,1,0.28485829702970306,0.0539743559653183,232.82283846153842,11.124983682740698,0.0,0.0,88.17319286616161,19.62828731502632
fifo,4.0,100,100,astraea,5,2,0.31743112871287127,0.06531390556652747,231.47339933993405,12.839364591237006,0.0,0.0,88.17319286616161,19.62828731502632
fifo,4.0,100,100,astraea,5,3,58.68656792079208,44.41042768193658,219.89381867598522,12.648884639162294,0.0,0.0,88.17319286616161,19.62828731502632
